"ID","datetime","Longitude","Latitude","Qual"
"170936",2018-07-12 11:32:37,-59.44959,-51.01508,"B"
"170936",2018-07-12 11:56:48,-59.46197,-51.01102,"B"
"170936",2018-07-12 14:58:09,-59.52209,-51.00139,"B"
"170936",2018-07-12 19:17:42,-59.4463,-50.9824,"A"
"170936",2018-07-12 19:17:42,-59.4463,-50.9824,"A"
"170936",2018-07-13 02:17:05,-59.5071,-51.01623,"B"
"170936",2018-07-13 02:34:04,-59.52148,-50.95048,"B"
"170936",2018-07-13 03:09:42,-59.39283,-51.0591,"A"
"170936",2018-07-13 06:13:45,-59.27343,-51.12496,"B"
"170936",2018-07-13 06:13:45,-59.27343,-51.12496,"B"
"170936",2018-07-13 07:54:06,-59.2726,-51.13852,"B"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:24:25,-59.49638,-50.98171,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 10:41:00,-59.47595,-51.01323,"0"
"170936",2018-07-13 11:16:16,-59.48148,-51.01615,"B"
"170936",2018-07-13 14:35:09,-59.50169,-51.01273,"B"
"170936",2018-07-14 02:04:49,-59.50643,-51.25416,"B"
"170936",2018-07-14 02:12:17,-59.40966,-51.3077,"B"
"170936",2018-07-14 10:06:04,-59.37851,-51.31157,"A"
"170936",2018-07-14 10:06:04,-59.37851,-51.31157,"A"
"170936",2018-07-14 10:06:04,-59.37851,-51.31157,"A"
"170936",2018-07-14 10:13:59,-59.44904,-51.32495,"3"
"170936",2018-07-14 10:13:59,-59.44904,-51.32495,"3"
"170936",2018-07-15 10:04:51,-59.42137,-51.31363,"B"
"170936",2018-07-15 11:45:11,-59.43413,-51.32067,"B"
"170936",2018-07-15 11:45:11,-59.43413,-51.32067,"B"
"170936",2018-07-15 13:16:51,-59.50831,-51.28653,"B"
"170936",2018-07-15 13:27:50,-59.50487,-51.28386,"B"
"170936",2018-07-15 13:54:11,-59.52268,-51.28141,"B"
"170936",2018-07-15 13:54:11,-59.52268,-51.28141,"B"
"170936",2018-07-15 19:20:40,-59.49866,-51.28694,"B"
"170936",2018-07-15 19:20:40,-59.49866,-51.28694,"B"
"170936",2018-07-16 02:07:45,-59.45286,-51.32546,"1"
"170936",2018-07-16 02:07:45,-59.45286,-51.32546,"1"
"170936",2018-07-16 02:07:45,-59.45286,-51.32546,"1"
"170936",2018-07-16 02:08:36,-59.45343,-51.32555,"B"
"170936",2018-07-16 10:13:32,-59.45803,-51.32523,"2"
"170936",2018-07-16 11:54:24,-59.45287,-51.32781,"B"
"170936",2018-07-16 11:57:22,-59.45106,-51.32631,"B"
"170936",2018-07-16 19:37:36,-59.32348,-51.37205,"0"
"170936",2018-07-16 19:37:36,-59.32348,-51.37205,"0"
"170936",2018-07-16 19:37:36,-59.32348,-51.37205,"0"
"170936",2018-07-16 19:37:36,-59.32348,-51.37205,"0"
"170936",2018-07-16 19:37:36,-59.32348,-51.37205,"0"
"170936",2018-07-16 22:07:52,-59.31853,-51.38746,"B"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-16 22:08:20,-59.44904,-51.32382,"1"
"170936",2018-07-17 10:15:48,-59.44976,-51.32477,"3"
"170936",2018-07-17 10:15:48,-59.44976,-51.32477,"3"
"170936",2018-07-17 11:19:08,-59.44345,-51.31338,"B"
"170936",2018-07-17 11:29:56,-59.44848,-51.31244,"B"
"170936",2018-07-17 11:29:56,-59.44989,-51.31103,"B"
"170936",2018-07-17 13:15:57,-59.48221,-51.28271,"B"
"170936",2018-07-17 13:33:34,-59.50902,-51.27256,"B"
"170936",2018-07-17 19:18:22,-59.30971,-51.08443,"A"
"170936",2018-07-17 19:18:22,-59.30971,-51.08443,"A"
"170936",2018-07-17 20:00:20,-59.30785,-51.07258,"B"
"170936",2018-07-17 20:00:20,-59.30785,-51.07258,"B"
"170936",2018-07-17 21:02:38,-59.30597,-51.05876,"B"
"170936",2018-07-17 22:04:52,-59.30565,-51.05661,"B"
"170936",2018-07-17 22:04:52,-59.30565,-51.05661,"B"
"170936",2018-07-18 02:22:47,-59.3406,-51.04584,"B"
"170936",2018-07-18 02:22:47,-59.3406,-51.04584,"B"
"170936",2018-07-18 03:04:01,-59.35505,-51.05375,"B"
"170936",2018-07-18 03:04:01,-59.35505,-51.05375,"B"
"170936",2018-07-18 06:54:23,-59.40924,-51.12342,"A"
"170936",2018-07-18 07:47:30,-59.42704,-51.12684,"B"
"170936",2018-07-18 07:47:30,-59.42704,-51.12684,"B"
"170936",2018-07-18 11:02:31,-59.3448,-51.03498,"A"
"170936",2018-07-18 11:02:31,-59.31855,-51.02277,"B"
"170936",2018-07-18 11:02:31,-59.3448,-51.03498,"A"
"170936",2018-07-18 11:02:31,-59.31855,-51.02277,"B"
"170936",2018-07-18 11:12:45,-59.32278,-51.0253,"B"
"170936",2018-07-18 14:33:38,-59.33001,-51.01924,"B"
"170936",2018-07-19 02:05:40,-59.18245,-51.20208,"B"
"170936",2018-07-19 22:14:20,-59.44172,-51.32502,"1"
"170936",2018-07-19 22:14:20,-59.44172,-51.32502,"1"
"170936",2018-07-19 22:15:39,-59.45621,-51.32167,"1"
"170936",2018-07-19 22:15:39,-59.45621,-51.32167,"1"
"170936",2018-07-20 02:08:38,-59.43581,-51.32031,"2"
"170936",2018-07-20 02:08:38,-59.43581,-51.32031,"2"
"170936",2018-07-20 02:08:38,-59.43581,-51.32031,"2"
"170936",2018-07-20 02:08:38,-59.43581,-51.32031,"2"
"170936",2018-07-20 02:17:28,-59.44816,-51.34507,"B"
"170936",2018-07-20 10:14:16,-59.46692,-51.31734,"2"
"170936",2018-07-20 10:14:16,-59.46692,-51.31734,"2"
"170936",2018-07-20 10:14:16,-59.46692,-51.31734,"2"
"170936",2018-07-20 10:17:06,-59.48396,-51.35908,"B"
"170936",2018-07-20 10:17:06,-59.48396,-51.35908,"B"
"170936",2018-07-20 13:48:08,-59.32033,-51.34113,"B"
"170936",2018-07-20 20:06:21,-59.09854,-51.26564,"B"
"170936",2018-07-20 22:05:21,-59.34583,-51.05069,"B"
"170936",2018-07-20 22:26:31,-59.32868,-50.95279,"B"
"170936",2018-07-20 23:26:32,-59.47513,-50.87307,"B"
"170936",2018-07-21 02:07:59,-59.63284,-50.74969,"B"
"170936",2018-07-21 02:20:00,-59.51508,-50.75653,"B"
"170936",2018-07-21 06:18:19,-59.60943,-50.53621,"B"
"170936",2018-07-21 06:18:19,-59.60943,-50.53621,"B"
"170936",2018-07-21 08:02:35,-59.52421,-50.54633,"A"
"170936",2018-07-21 08:02:35,-59.52421,-50.54633,"A"
"170936",2018-07-21 08:02:35,-59.52421,-50.54633,"A"
"170936",2018-07-21 10:11:08,-59.55581,-50.54621,"1"
"170936",2018-07-21 10:11:08,-59.55581,-50.54621,"1"
"170936",2018-07-21 10:11:08,-59.55581,-50.54621,"1"
"170936",2018-07-21 10:11:08,-59.55581,-50.54621,"1"
"170936",2018-07-21 11:28:27,-59.58031,-50.52481,"B"
"170936",2018-07-21 11:28:27,-59.58031,-50.52481,"B"
"170936",2018-07-21 11:47:25,-59.56179,-50.50429,"A"
"170936",2018-07-21 11:47:25,-59.56179,-50.50429,"A"
"170936",2018-07-21 13:10:19,-59.58286,-50.47987,"B"
"170936",2018-07-21 13:28:07,-59.56608,-50.45457,"1"
"170936",2018-07-21 13:28:07,-59.56608,-50.45457,"1"
"170936",2018-07-21 13:28:07,-59.56608,-50.45457,"1"
"170936",2018-07-21 19:32:13,-59.59152,-50.48757,"1"
"170936",2018-07-21 19:32:13,-59.59152,-50.48757,"1"
"170936",2018-07-21 20:11:35,-59.58319,-50.45546,"0"
"170936",2018-07-21 20:11:35,-59.58319,-50.45546,"0"
"170936",2018-07-21 20:11:35,-59.58319,-50.45546,"0"
"170936",2018-07-22 02:06:11,-59.44314,-50.40357,"0"
"170936",2018-07-22 02:06:11,-59.44314,-50.40357,"0"
"170936",2018-07-22 07:51:47,-59.42751,-50.29195,"B"
"170936",2018-07-22 10:23:34,-59.67465,-50.41777,"3"
"170936",2018-07-22 10:23:34,-59.67465,-50.41777,"3"
"170936",2018-07-22 10:23:34,-59.67465,-50.41777,"3"
"170936",2018-07-22 10:59:46,-59.6645,-50.42097,"2"
"170936",2018-07-22 10:59:46,-59.6645,-50.42097,"2"
"170936",2018-07-22 10:59:46,-59.6645,-50.42097,"2"
"170936",2018-07-22 11:02:22,-59.66622,-50.41931,"2"
"170936",2018-07-22 11:02:22,-59.66622,-50.41931,"2"
"170936",2018-07-22 11:02:22,-59.66622,-50.41931,"2"
"170936",2018-07-22 11:02:22,-59.66622,-50.41931,"2"
"170936",2018-07-22 13:07:19,-59.70067,-50.4012,"A"
"170936",2018-07-22 13:07:19,-59.70067,-50.4012,"A"
"170936",2018-07-22 14:52:20,-59.72639,-50.40157,"B"
"170936",2018-07-22 20:06:49,-59.59199,-50.41391,"0"
"170936",2018-07-22 20:06:49,-59.59199,-50.41391,"0"
"170936",2018-07-22 20:06:49,-59.59199,-50.41391,"0"
"170936",2018-07-23 07:21:38,-59.5741,-50.37102,"0"
"170936",2018-07-23 07:21:38,-59.5741,-50.37102,"0"
"170936",2018-07-23 07:21:38,-59.5741,-50.37102,"0"
"170936",2018-07-23 07:39:32,-59.56128,-50.40869,"A"
"170936",2018-07-23 07:39:32,-59.56128,-50.40869,"A"
"170936",2018-07-23 07:39:32,-59.56128,-50.40869,"A"
"170936",2018-07-23 10:10:54,-59.62003,-50.44261,"B"
"170936",2018-07-23 10:29:26,-59.65119,-50.4643,"1"
"170936",2018-07-23 10:29:26,-59.65119,-50.4643,"1"
"170936",2018-07-23 10:29:26,-59.65119,-50.4643,"1"
"170936",2018-07-23 11:09:51,-59.64568,-50.47213,"A"
"170936",2018-07-23 11:09:51,-59.64568,-50.47213,"A"
"170936",2018-07-23 11:09:51,-59.64568,-50.47213,"A"
"170936",2018-07-23 11:52:40,-59.65185,-50.46844,"B"
"170936",2018-07-23 13:51:21,-59.67679,-50.46919,"B"
"170936",2018-07-23 14:30:53,-59.62064,-50.44357,"B"
"170936",2018-07-23 14:30:53,-59.62064,-50.44357,"B"
"170936",2018-07-23 19:50:41,-59.53072,-50.48078,"0"
"170936",2018-07-23 19:50:41,-59.53072,-50.48078,"0"
"170936",2018-07-23 19:50:41,-59.53072,-50.48078,"0"
"170936",2018-07-23 20:12:45,-59.50563,-50.45872,"A"
"170936",2018-07-23 20:12:45,-59.50563,-50.45872,"A"
"170936",2018-07-23 20:12:45,-59.50563,-50.45872,"A"
"170936",2018-07-24 02:08:07,-59.37877,-50.51655,"0"
"170936",2018-07-24 02:08:07,-59.37877,-50.51655,"0"
"170936",2018-07-24 02:08:07,-59.37877,-50.51655,"0"
"170936",2018-07-24 02:08:07,-59.37877,-50.51655,"0"
"170936",2018-07-24 10:16:17,-59.32886,-50.51756,"B"
"170936",2018-07-24 10:16:17,-59.32886,-50.51756,"B"
"170936",2018-07-24 10:49:30,-59.36128,-50.67024,"1"
"170936",2018-07-24 11:43:21,-59.36894,-50.74401,"B"
"170936",2018-07-24 13:13:38,-59.36919,-50.74391,"B"
"170936",2018-07-24 13:33:15,-59.38601,-50.77586,"B"
"170936",2018-07-24 19:37:41,-59.40373,-50.82536,"B"
"170936",2018-07-24 19:40:06,-59.40607,-50.83545,"B"
"170936",2018-07-24 19:40:06,-59.40607,-50.83545,"B"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 10:26:30,-59.28642,-50.92654,"2"
"170936",2018-07-25 11:27:32,-59.28801,-50.95255,"B"
"170936",2018-07-25 11:27:32,-59.28801,-50.95255,"B"
"170936",2018-07-25 11:29:51,-59.30671,-50.94483,"A"
"170936",2018-07-25 11:29:51,-59.30671,-50.94483,"A"
"170936",2018-07-25 11:29:51,-59.30671,-50.94483,"A"
"170936",2018-07-25 13:08:17,-59.31076,-50.99508,"B"
"170936",2018-07-25 13:48:18,-59.28582,-51.02021,"B"
"170936",2018-07-25 19:09:22,-59.30831,-51.20819,"B"
"170936",2018-07-25 19:30:51,-59.33041,-51.1949,"B"
"170936",2018-07-25 20:46:22,-59.34033,-51.26216,"B"
"170936",2018-07-25 20:46:22,-59.34033,-51.26216,"B"
"170936",2018-07-25 22:04:21,-59.39674,-51.30961,"B"
"170936",2018-07-26 10:07:22,-59.43982,-51.34758,"B"
"170936",2018-07-26 10:07:22,-59.43982,-51.34758,"B"
"170936",2018-07-26 19:15:30,-59.46373,-51.33224,"2"
"170936",2018-07-26 19:15:30,-59.46373,-51.33224,"2"
"170936",2018-07-26 19:15:30,-59.46373,-51.33224,"2"
"170936",2018-07-26 19:15:30,-59.46373,-51.33224,"2"
"170936",2018-07-27 10:05:26,-59.44644,-51.32577,"1"
"170936",2018-07-27 10:05:26,-59.44644,-51.32577,"1"
"170936",2018-07-27 10:05:26,-59.44644,-51.32577,"1"
"170936",2018-07-27 13:06:51,-59.44004,-51.32812,"A"
"170936",2018-07-27 13:06:51,-59.44004,-51.32812,"A"
"170936",2018-07-27 13:06:51,-59.44004,-51.32812,"A"
"170936",2018-07-27 19:10:00,-59.44364,-51.33181,"B"
"170936",2018-07-28 10:14:16,-59.4489,-51.32389,"3"
"170936",2018-07-28 10:14:16,-59.4489,-51.32389,"3"
"170936",2018-07-28 19:14:39,-59.44737,-51.32487,"1"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-28 22:14:38,-59.43762,-51.31674,"2"
"170936",2018-07-29 11:26:38,-59.39555,-51.30866,"B"
"170936",2018-07-29 20:29:38,-59.33189,-51.34105,"B"
"170936",2018-07-29 20:29:38,-59.30835,-51.30495,"B"
"170936",2018-07-29 22:10:19,-59.16725,-51.24894,"B"
"170936",2018-07-29 22:52:59,-59.29569,-50.99769,"A"
"170936",2018-07-29 23:43:38,-59.1039,-51.21341,"B"
"170936",2018-07-29 23:43:38,-59.23009,-51.1718,"B"
"170936",2018-07-30 02:15:33,-59.33989,-51.01699,"2"
"170936",2018-07-30 02:15:33,-59.33989,-51.01699,"2"
"170936",2018-07-30 02:18:56,-59.32732,-51.01417,"2"
"170936",2018-07-30 02:18:56,-59.32732,-51.01417,"2"
"170936",2018-07-30 02:18:56,-59.32732,-51.01417,"2"
"170936",2018-07-30 02:18:56,-59.32732,-51.01417,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 06:17:35,-59.32826,-51.00526,"2"
"170936",2018-07-30 10:09:00,-59.34707,-51.00627,"A"
"170936",2018-07-30 10:09:00,-59.34707,-51.00627,"A"
"170936",2018-07-30 10:09:00,-59.34707,-51.00627,"A"
"170936",2018-07-30 10:29:31,-59.34222,-51.00083,"B"
"170936",2018-07-30 10:32:33,-59.34798,-51.00174,"0"
"170936",2018-07-30 10:32:33,-59.34798,-51.00174,"0"
"170936",2018-07-30 10:32:33,-59.34798,-51.00174,"0"
"170936",2018-07-30 10:32:33,-59.34798,-51.00174,"0"
"170936",2018-07-30 13:41:29,-59.4282,-50.92742,"A"
"170936",2018-07-30 13:41:29,-59.4282,-50.92742,"A"
"170936",2018-07-30 13:41:29,-59.4282,-50.92742,"A"
"170936",2018-07-30 13:52:37,-59.42875,-50.92449,"B"
"170936",2018-07-30 19:52:27,-59.49329,-50.91881,"B"
"170936",2018-07-30 20:10:47,-59.45737,-50.98343,"1"
"170936",2018-07-30 20:10:47,-59.45737,-50.98343,"1"
"170936",2018-07-30 20:10:47,-59.45737,-50.98343,"1"
"170936",2018-07-30 20:10:47,-59.45737,-50.98343,"1"
"170936",2018-07-31 02:06:53,-59.62151,-50.95934,"2"
"170936",2018-07-31 02:06:53,-59.62151,-50.95934,"2"
"170936",2018-07-31 02:06:53,-59.62151,-50.95934,"2"
"170936",2018-07-31 02:06:53,-59.62151,-50.95934,"2"
"170936",2018-07-31 02:06:53,-59.62151,-50.95934,"2"
"170936",2018-07-31 02:53:55,-59.63739,-50.95045,"B"
"170936",2018-07-31 06:09:13,-59.62516,-50.98637,"A"
"170936",2018-07-31 06:09:13,-59.62516,-50.98637,"A"
"170936",2018-07-31 06:09:13,-59.62516,-50.98637,"A"
"170936",2018-07-31 10:05:35,-59.56248,-51.01743,"B"
"170936",2018-07-31 10:05:35,-59.56248,-51.01743,"B"
"170936",2018-07-31 10:14:49,-59.49451,-51.00941,"0"
"170936",2018-07-31 11:18:26,-59.49945,-51.00188,"A"
"170936",2018-07-31 11:18:26,-59.49945,-51.00188,"A"
"170936",2018-07-31 11:52:59,-59.50097,-50.9997,"B"
"170936",2018-07-31 19:23:49,-59.49623,-50.95679,"B"
"170936",2018-07-31 19:55:38,-59.39988,-50.96964,"A"
"170936",2018-07-31 19:55:38,-59.39988,-50.96964,"A"
"170936",2018-07-31 19:55:38,-59.39988,-50.96964,"A"
"170936",2018-08-01 02:08:44,-59.42546,-51.02615,"0"
"170936",2018-08-01 02:08:44,-59.42546,-51.02615,"0"
"170936",2018-08-01 02:08:44,-59.42546,-51.02615,"0"
"170936",2018-08-01 06:56:53,-59.33789,-51.07364,"B"
"170936",2018-08-01 10:09:08,-59.31376,-51.07909,"1"
"170936",2018-08-01 10:09:08,-59.31376,-51.07909,"1"
"170936",2018-08-01 10:11:49,-59.34011,-51.06366,"3"
"170936",2018-08-01 10:11:49,-59.34011,-51.06366,"3"
"170936",2018-08-01 11:24:00,-59.32263,-51.03783,"A"
"170936",2018-08-01 11:24:00,-59.32263,-51.03783,"A"
"170936",2018-08-01 11:59:30,-59.30942,-51.03546,"B"
"170936",2018-08-01 13:05:17,-59.28918,-51.03042,"B"
"170936",2018-08-02 02:14:09,-58.79974,-51.14365,"B"
"170936",2018-08-02 10:14:48,-59.4512,-51.32421,"3"
"170936",2018-08-02 10:14:48,-59.4512,-51.32421,"3"
"170936",2018-08-02 13:16:46,-59.41951,-51.36427,"B"
"170936",2018-08-02 13:16:46,-59.41951,-51.36427,"B"
"170936",2018-08-03 13:04:34,-59.45806,-51.31963,"B"
"170936",2018-08-03 13:06:06,-59.44874,-51.32977,"0"
"170936",2018-08-03 13:06:06,-59.44874,-51.32977,"0"
"170936",2018-08-03 13:06:06,-59.44874,-51.32977,"0"
"170936",2018-08-03 13:06:06,-59.44874,-51.32977,"0"
"170936",2018-08-04 02:10:26,-59.43422,-51.31669,"3"
"170936",2018-08-04 02:10:26,-59.43422,-51.31669,"3"
"170936",2018-08-04 02:10:26,-59.43422,-51.31669,"3"
"170936",2018-08-04 02:10:26,-59.43422,-51.31669,"3"
"170936",2018-08-04 19:12:04,-59.44259,-51.32253,"3"
"170936",2018-08-04 19:12:04,-59.44259,-51.32253,"3"
"170936",2018-08-04 19:12:04,-59.44259,-51.32253,"3"
"170936",2018-08-04 19:12:04,-59.44259,-51.32253,"3"
"170936",2018-08-04 19:12:04,-59.44259,-51.32253,"3"
"170936",2018-08-04 22:15:25,-59.44244,-51.3272,"3"
"170936",2018-08-04 22:15:25,-59.44244,-51.3272,"3"
"170936",2018-08-04 22:15:25,-59.44244,-51.3272,"3"
"170936",2018-08-05 10:13:58,-59.46119,-51.3212,"1"
"170936",2018-08-05 10:13:58,-59.46119,-51.3212,"1"
"170936",2018-08-05 10:13:58,-59.46119,-51.3212,"1"
"170936",2018-08-05 10:13:58,-59.46119,-51.3212,"1"
"170936",2018-08-05 13:12:16,-59.46514,-51.31875,"2"
"170936",2018-08-05 13:12:16,-59.46514,-51.31875,"2"
"170936",2018-08-05 13:12:16,-59.46514,-51.31875,"2"
"170936",2018-08-05 19:06:22,-59.48434,-51.30571,"0"
"170936",2018-08-05 19:06:22,-59.48434,-51.30571,"0"
"170936",2018-08-05 19:06:22,-59.48434,-51.30571,"0"
"170936",2018-08-05 19:06:22,-59.48434,-51.30571,"0"
"170936",2018-08-06 11:19:49,-59.43441,-51.31889,"A"
"170936",2018-08-06 11:19:49,-59.43441,-51.31889,"A"
"170936",2018-08-06 11:19:49,-59.43441,-51.31889,"A"
"170936",2018-08-06 11:28:07,-59.44812,-51.29874,"B"
"170936",2018-08-06 11:30:18,-59.44716,-51.33372,"B"
"170936",2018-08-06 19:37:41,-59.20325,-51.20959,"B"
"170936",2018-08-06 20:29:06,-59.40556,-50.98542,"1"
"170936",2018-08-06 20:29:06,-59.40556,-50.98542,"1"
"170936",2018-08-06 20:29:06,-59.40556,-50.98542,"1"
"170936",2018-08-06 20:29:06,-59.40556,-50.98542,"1"
"170936",2018-08-06 22:11:09,-59.44272,-50.98722,"A"
"170936",2018-08-06 22:11:09,-59.44272,-50.98722,"A"
"170936",2018-08-06 22:53:38,-59.46028,-50.98103,"B"
"170936",2018-08-06 22:53:38,-59.46028,-50.98103,"B"
"170936",2018-08-06 23:42:50,-59.50381,-50.95237,"B"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 02:10:18,-59.46154,-50.90169,"0"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 06:26:37,-59.49553,-50.86129,"2"
"170936",2018-08-07 10:59:00,-59.44309,-50.80544,"B"
"170936",2018-08-07 10:59:00,-59.44309,-50.80544,"B"
"170936",2018-08-07 11:02:51,-59.54018,-50.77259,"3"
"170936",2018-08-07 11:02:51,-59.54018,-50.77259,"3"
"170936",2018-08-07 11:02:51,-59.54018,-50.77259,"3"
"170936",2018-08-07 11:07:14,-59.54048,-50.77364,"B"
"170936",2018-08-07 11:07:14,-59.54048,-50.77364,"B"
"170936",2018-08-07 20:19:17,-59.65292,-50.74949,"1"
"170936",2018-08-07 20:19:17,-59.65292,-50.74949,"1"
"170936",2018-08-07 20:19:17,-59.65292,-50.74949,"1"
"170936",2018-08-07 20:41:26,-59.66032,-50.74273,"B"
"170936",2018-08-08 02:17:14,-59.77732,-50.72629,"B"
"170936",2018-08-08 02:25:06,-59.69355,-50.84644,"A"
"170936",2018-08-08 02:25:06,-59.69355,-50.84644,"A"
"170936",2018-08-08 02:32:31,-59.69518,-50.84834,"B"
"170936",2018-08-08 06:15:33,-59.76002,-50.79287,"B"
"170936",2018-08-08 07:20:18,-59.63819,-50.88102,"B"
"170936",2018-08-08 07:20:18,-59.63819,-50.88102,"B"
"170936",2018-08-08 07:53:28,-59.63402,-50.97723,"A"
"170936",2018-08-08 07:53:28,-59.63402,-50.97723,"A"
"170936",2018-08-08 10:18:11,-59.62596,-51.02162,"B"
"170936",2018-08-08 13:55:37,-59.42661,-51.02255,"B"
"170936",2018-08-08 13:55:37,-59.42661,-51.02255,"B"
"170936",2018-08-08 20:08:05,-59.48796,-50.97435,"2"
"170936",2018-08-08 20:08:05,-59.48796,-50.97435,"2"
"170936",2018-08-08 20:08:05,-59.48796,-50.97435,"2"
"170936",2018-08-08 20:08:05,-59.48796,-50.97435,"2"
"170936",2018-08-08 20:08:05,-59.48796,-50.97435,"2"
"170936",2018-08-08 20:12:09,-59.47496,-50.97186,"3"
"170936",2018-08-08 20:12:09,-59.47496,-50.97186,"3"
"170936",2018-08-08 20:12:09,-59.47496,-50.97186,"3"
"170936",2018-08-08 20:12:09,-59.47496,-50.97186,"3"
"170936",2018-08-09 02:09:07,-59.3862,-51.03399,"B"
"170936",2018-08-09 02:09:14,-59.4473,-51.0765,"1"
"170936",2018-08-09 02:09:14,-59.4473,-51.0765,"1"
"170936",2018-08-09 03:43:42,-59.4095,-51.11241,"A"
"170936",2018-08-09 03:43:42,-59.4095,-51.11241,"A"
"170936",2018-08-09 06:57:49,-59.37152,-51.15985,"B"
"170936",2018-08-09 07:44:18,-59.46065,-51.09924,"1"
"170936",2018-08-09 07:44:18,-59.46065,-51.09924,"1"
"170936",2018-08-09 10:09:08,-59.52326,-51.0243,"2"
"170936",2018-08-09 10:09:08,-59.52326,-51.0243,"2"
